case,stage,family,n,m,seed,source,arm,round,position,ns,width,prep_ns
24,calibration,sparse_scale,2000,9015,1729,0,grid_2,0,1,203400,102124.38169357897,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.25,0,2,265200,12765.54771169737,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.75,0,3,231700,38296.64313509211,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.05,0,4,356300,2553.1095423394745,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.5,0,5,246700,25531.09542339474,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.1,0,6,304700,5106.219084678949,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_16,0,7,298900,816995.0535486317,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.03125,0,8,365300,1595.6934639621713,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_4,0,9,206900,204248.76338715793,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_8,0,10,265800,408497.52677431586,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_1,0,11,223400,51062.19084678948,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_1,1,0,214000,51062.19084678948,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_8,1,1,260300,408497.52677431586,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_4,1,2,210900,204248.76338715793,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.03125,1,3,347500,1595.6934639621713,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_16,1,4,261100,816995.0535486317,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.1,1,5,349000,5106.219084678949,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.5,1,6,256400,25531.09542339474,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.05,1,7,317900,2553.1095423394745,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.75,1,8,234700,38296.64313509211,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.25,1,9,273800,12765.54771169737,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_2,1,10,204700,102124.38169357897,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_1.5,1,11,223800,76593.28627018422,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.75,2,0,241800,38296.64313509211,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.05,2,1,335000,2553.1095423394745,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_1.5,2,2,225400,76593.28627018422,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_16,2,3,270200,816995.0535486317,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.5,2,4,245800,25531.09542339474,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.1,2,5,310000,5106.219084678949,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_1,2,6,228100,51062.19084678948,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.03125,2,7,356000,1595.6934639621713,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_2,2,8,214200,102124.38169357897,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_8,2,9,271700,408497.52677431586,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.25,2,10,264900,12765.54771169737,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_4,2,11,203000,204248.76338715793,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_4,3,0,200500,204248.76338715793,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.25,3,1,266400,12765.54771169737,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_8,3,2,265300,408497.52677431586,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_2,3,3,200800,102124.38169357897,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.03125,3,4,351900,1595.6934639621713,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_1,3,5,228400,51062.19084678948,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.1,3,6,299000,5106.219084678949,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.5,3,7,241600,25531.09542339474,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_16,3,8,273700,816995.0535486317,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_1.5,3,9,218900,76593.28627018422,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.05,3,10,321400,2553.1095423394745,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.75,3,11,238700,38296.64313509211,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.03125,4,0,355800,1595.6934639621713,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.05,4,1,314200,2553.1095423394745,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.75,4,2,223100,38296.64313509211,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.25,4,3,267100,12765.54771169737,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.1,4,4,295700,5106.219084678949,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_4,4,5,211300,204248.76338715793,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_16,4,6,262000,816995.0535486317,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_1.5,4,7,238900,76593.28627018422,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_1,4,8,225700,51062.19084678948,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.5,4,9,242000,25531.09542339474,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_8,4,10,263700,408497.52677431586,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_2,4,11,204100,102124.38169357897,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_2,5,0,201900,102124.38169357897,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_8,5,1,258700,408497.52677431586,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.5,5,2,230900,25531.09542339474,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_1,5,3,225300,51062.19084678948,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_1.5,5,4,222300,76593.28627018422,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_16,5,5,261000,816995.0535486317,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_4,5,6,204800,204248.76338715793,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.1,5,7,297300,5106.219084678949,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.25,5,8,273400,12765.54771169737,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.75,5,9,228000,38296.64313509211,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.05,5,10,355500,2553.1095423394745,7900
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.03125,5,11,345500,1595.6934639621713,7900
24,laws,sparse_scale,2000,9015,1729,667,std_binary,0,0,402300,0,0
24,laws,sparse_scale,2000,9015,1729,667,caliber,0,1,317500,0,27600
24,laws,sparse_scale,2000,9015,1729,667,fourary,0,2,356100,0,0
24,laws,sparse_scale,2000,9015,1729,667,degree4,0,3,473400,0,194300
24,laws,sparse_scale,2000,9015,1729,667,mean_degree,0,4,846900,11328.27306639811,7900
24,laws,sparse_scale,2000,9015,1729,667,binary,0,5,487500,0,0
24,laws,sparse_scale,2000,9015,1729,667,mean_ring,0,6,301300,51062.19084678948,7900
24,laws,sparse_scale,2000,9015,1729,667,selected_grid,0,7,321100,102124.38169357897,18906500
24,laws,sparse_scale,2000,9015,1729,667,max_maxdegree,0,8,367400,12798.815282034366,23700
24,laws,sparse_scale,2000,9015,1729,667,mean_map,0,9,235500,51062.19084678948,7900
24,laws,sparse_scale,2000,9015,1729,667,mean_map,1,0,222300,51062.19084678948,7900
24,laws,sparse_scale,2000,9015,1729,667,max_maxdegree,1,1,258200,12798.815282034366,23700
24,laws,sparse_scale,2000,9015,1729,667,selected_grid,1,2,236600,102124.38169357897,18906500
24,laws,sparse_scale,2000,9015,1729,667,mean_ring,1,3,210600,51062.19084678948,7900
24,laws,sparse_scale,2000,9015,1729,667,binary,1,4,378200,0,0
24,laws,sparse_scale,2000,9015,1729,667,mean_degree,1,5,273600,11328.27306639811,7900
24,laws,sparse_scale,2000,9015,1729,667,degree4,1,6,449300,0,194300
24,laws,sparse_scale,2000,9015,1729,667,fourary,1,7,383900,0,0
24,laws,sparse_scale,2000,9015,1729,667,caliber,1,8,345500,0,27600
24,laws,sparse_scale,2000,9015,1729,667,std_binary,1,9,362600,0,0
24,laws,sparse_scale,2000,9015,1729,667,fourary,2,0,362500,0,0
24,laws,sparse_scale,2000,9015,1729,667,mean_map,2,1,251000,51062.19084678948,7900
24,laws,sparse_scale,2000,9015,1729,667,mean_ring,2,2,213800,51062.19084678948,7900
24,laws,sparse_scale,2000,9015,1729,667,degree4,2,3,414000,0,194300
24,laws,sparse_scale,2000,9015,1729,667,selected_grid,2,4,211800,102124.38169357897,18906500
24,laws,sparse_scale,2000,9015,1729,667,std_binary,2,5,364900,0,0
24,laws,sparse_scale,2000,9015,1729,667,mean_degree,2,6,405000,11328.27306639811,7900
24,laws,sparse_scale,2000,9015,1729,667,binary,2,7,413300,0,0
24,laws,sparse_scale,2000,9015,1729,667,max_maxdegree,2,8,270600,12798.815282034366,23700
24,laws,sparse_scale,2000,9015,1729,667,caliber,2,9,346800,0,27600
24,laws,sparse_scale,2000,9015,1729,667,caliber,3,0,329600,0,27600
24,laws,sparse_scale,2000,9015,1729,667,max_maxdegree,3,1,257700,12798.815282034366,23700
24,laws,sparse_scale,2000,9015,1729,667,binary,3,2,383400,0,0
24,laws,sparse_scale,2000,9015,1729,667,mean_degree,3,3,264900,11328.27306639811,7900
24,laws,sparse_scale,2000,9015,1729,667,std_binary,3,4,383000,0,0
24,laws,sparse_scale,2000,9015,1729,667,selected_grid,3,5,210400,102124.38169357897,18906500
24,laws,sparse_scale,2000,9015,1729,667,degree4,3,6,423800,0,194300
24,laws,sparse_scale,2000,9015,1729,667,mean_ring,3,7,215500,51062.19084678948,7900
24,laws,sparse_scale,2000,9015,1729,667,mean_map,3,8,232200,51062.19084678948,7900
24,laws,sparse_scale,2000,9015,1729,667,fourary,3,9,383900,0,0
24,laws,sparse_scale,2000,9015,1729,667,max_maxdegree,4,0,265400,12798.815282034366,23700
24,laws,sparse_scale,2000,9015,1729,667,fourary,4,1,374200,0,0
24,laws,sparse_scale,2000,9015,1729,667,std_binary,4,2,366900,0,0
24,laws,sparse_scale,2000,9015,1729,667,caliber,4,3,331300,0,27600
24,laws,sparse_scale,2000,9015,1729,667,mean_map,4,4,226500,51062.19084678948,7900
24,laws,sparse_scale,2000,9015,1729,667,selected_grid,4,5,227700,102124.38169357897,18906500
24,laws,sparse_scale,2000,9015,1729,667,binary,4,6,377600,0,0
24,laws,sparse_scale,2000,9015,1729,667,mean_degree,4,7,265400,11328.27306639811,7900
24,laws,sparse_scale,2000,9015,1729,667,degree4,4,8,419600,0,194300
24,laws,sparse_scale,2000,9015,1729,667,mean_ring,4,9,209200,51062.19084678948,7900
24,laws,sparse_scale,2000,9015,1729,667,mean_ring,5,0,202100,51062.19084678948,7900
24,laws,sparse_scale,2000,9015,1729,667,degree4,5,1,418600,0,194300
24,laws,sparse_scale,2000,9015,1729,667,mean_degree,5,2,273800,11328.27306639811,7900
24,laws,sparse_scale,2000,9015,1729,667,binary,5,3,384100,0,0
24,laws,sparse_scale,2000,9015,1729,667,selected_grid,5,4,210500,102124.38169357897,18906500
24,laws,sparse_scale,2000,9015,1729,667,mean_map,5,5,223300,51062.19084678948,7900
24,laws,sparse_scale,2000,9015,1729,667,caliber,5,6,328800,0,27600
24,laws,sparse_scale,2000,9015,1729,667,std_binary,5,7,365000,0,0
24,laws,sparse_scale,2000,9015,1729,667,fourary,5,8,382300,0,0
24,laws,sparse_scale,2000,9015,1729,667,max_maxdegree,5,9,275200,12798.815282034366,23700
24,laws,sparse_scale,2000,9015,1729,667,caliber,6,0,325600,0,27600
24,laws,sparse_scale,2000,9015,1729,667,max_maxdegree,6,1,280700,12798.815282034366,23700
24,laws,sparse_scale,2000,9015,1729,667,degree4,6,2,414100,0,194300
24,laws,sparse_scale,2000,9015,1729,667,mean_ring,6,3,211500,51062.19084678948,7900
24,laws,sparse_scale,2000,9015,1729,667,binary,6,4,382300,0,0
24,laws,sparse_scale,2000,9015,1729,667,std_binary,6,5,354700,0,0
24,laws,sparse_scale,2000,9015,1729,667,selected_grid,6,6,212400,102124.38169357897,18906500
24,laws,sparse_scale,2000,9015,1729,667,fourary,6,7,390300,0,0
24,laws,sparse_scale,2000,9015,1729,667,mean_map,6,8,225700,51062.19084678948,7900
24,laws,sparse_scale,2000,9015,1729,667,mean_degree,6,9,262800,11328.27306639811,7900
24,laws,sparse_scale,2000,9015,1729,667,mean_degree,7,0,251100,11328.27306639811,7900
24,laws,sparse_scale,2000,9015,1729,667,mean_map,7,1,221500,51062.19084678948,7900
24,laws,sparse_scale,2000,9015,1729,667,fourary,7,2,368700,0,0
24,laws,sparse_scale,2000,9015,1729,667,selected_grid,7,3,202100,102124.38169357897,18906500
24,laws,sparse_scale,2000,9015,1729,667,std_binary,7,4,349500,0,0
24,laws,sparse_scale,2000,9015,1729,667,binary,7,5,359200,0,0
24,laws,sparse_scale,2000,9015,1729,667,mean_ring,7,6,203000,51062.19084678948,7900
24,laws,sparse_scale,2000,9015,1729,667,degree4,7,7,406000,0,194300
24,laws,sparse_scale,2000,9015,1729,667,max_maxdegree,7,8,270100,12798.815282034366,23700
24,laws,sparse_scale,2000,9015,1729,667,caliber,7,9,323400,0,27600
24,laws,sparse_scale,2000,9015,1729,1333,std_binary,0,0,357300,0,0
24,laws,sparse_scale,2000,9015,1729,1333,caliber,0,1,333100,0,27600
24,laws,sparse_scale,2000,9015,1729,1333,max_maxdegree,0,2,293900,12798.815282034366,23700
24,laws,sparse_scale,2000,9015,1729,1333,mean_degree,0,3,256000,11328.27306639811,7900
24,laws,sparse_scale,2000,9015,1729,1333,mean_ring,0,4,204700,51062.19084678948,7900
24,laws,sparse_scale,2000,9015,1729,1333,fourary,0,5,788200,0,0
24,laws,sparse_scale,2000,9015,1729,1333,degree4,0,6,506200,0,194300
24,laws,sparse_scale,2000,9015,1729,1333,binary,0,7,390300,0,0
24,laws,sparse_scale,2000,9015,1729,1333,selected_grid,0,8,274300,102124.38169357897,18906500
24,laws,sparse_scale,2000,9015,1729,1333,mean_map,0,9,228200,51062.19084678948,7900
24,laws,sparse_scale,2000,9015,1729,1333,mean_map,1,0,219800,51062.19084678948,7900
24,laws,sparse_scale,2000,9015,1729,1333,selected_grid,1,1,203500,102124.38169357897,18906500
24,laws,sparse_scale,2000,9015,1729,1333,binary,1,2,379400,0,0
24,laws,sparse_scale,2000,9015,1729,1333,degree4,1,3,423200,0,194300
24,laws,sparse_scale,2000,9015,1729,1333,fourary,1,4,381300,0,0
24,laws,sparse_scale,2000,9015,1729,1333,mean_ring,1,5,213500,51062.19084678948,7900
24,laws,sparse_scale,2000,9015,1729,1333,mean_degree,1,6,275800,11328.27306639811,7900
24,laws,sparse_scale,2000,9015,1729,1333,max_maxdegree,1,7,267500,12798.815282034366,23700
24,laws,sparse_scale,2000,9015,1729,1333,caliber,1,8,335100,0,27600
24,laws,sparse_scale,2000,9015,1729,1333,std_binary,1,9,376100,0,0
24,laws,sparse_scale,2000,9015,1729,1333,max_maxdegree,2,0,261300,12798.815282034366,23700
24,laws,sparse_scale,2000,9015,1729,1333,std_binary,2,1,366200,0,0
24,laws,sparse_scale,2000,9015,1729,1333,selected_grid,2,2,207700,102124.38169357897,18906500
24,laws,sparse_scale,2000,9015,1729,1333,mean_ring,2,3,207100,51062.19084678948,7900
24,laws,sparse_scale,2000,9015,1729,1333,fourary,2,4,376900,0,0
24,laws,sparse_scale,2000,9015,1729,1333,binary,2,5,464800,0,0
24,laws,sparse_scale,2000,9015,1729,1333,mean_degree,2,6,337700,11328.27306639811,7900
24,laws,sparse_scale,2000,9015,1729,1333,degree4,2,7,531200,0,194300
24,laws,sparse_scale,2000,9015,1729,1333,caliber,2,8,410000,0,27600
24,laws,sparse_scale,2000,9015,1729,1333,mean_map,2,9,271000,51062.19084678948,7900
24,laws,sparse_scale,2000,9015,1729,1333,mean_map,3,0,224700,51062.19084678948,7900
24,laws,sparse_scale,2000,9015,1729,1333,caliber,3,1,570500,0,27600
24,laws,sparse_scale,2000,9015,1729,1333,degree4,3,2,512700,0,194300
24,laws,sparse_scale,2000,9015,1729,1333,mean_degree,3,3,339700,11328.27306639811,7900
24,laws,sparse_scale,2000,9015,1729,1333,binary,3,4,526500,0,0
24,laws,sparse_scale,2000,9015,1729,1333,fourary,3,5,400700,0,0
24,laws,sparse_scale,2000,9015,1729,1333,mean_ring,3,6,204500,51062.19084678948,7900
24,laws,sparse_scale,2000,9015,1729,1333,selected_grid,3,7,196600,102124.38169357897,18906500
24,laws,sparse_scale,2000,9015,1729,1333,std_binary,3,8,357100,0,0
24,laws,sparse_scale,2000,9015,1729,1333,max_maxdegree,3,9,274400,12798.815282034366,23700
24,laws,sparse_scale,2000,9015,1729,1333,mean_degree,4,0,267100,11328.27306639811,7900
24,laws,sparse_scale,2000,9015,1729,1333,std_binary,4,1,351900,0,0
24,laws,sparse_scale,2000,9015,1729,1333,fourary,4,2,406400,0,0
24,laws,sparse_scale,2000,9015,1729,1333,selected_grid,4,3,191900,102124.38169357897,18906500
24,laws,sparse_scale,2000,9015,1729,1333,binary,4,4,387200,0,0
24,laws,sparse_scale,2000,9015,1729,1333,max_maxdegree,4,5,273100,12798.815282034366,23700
24,laws,sparse_scale,2000,9015,1729,1333,degree4,4,6,417300,0,194300
24,laws,sparse_scale,2000,9015,1729,1333,mean_map,4,7,220000,51062.19084678948,7900
24,laws,sparse_scale,2000,9015,1729,1333,caliber,4,8,329800,0,27600
24,laws,sparse_scale,2000,9015,1729,1333,mean_ring,4,9,206600,51062.19084678948,7900
24,laws,sparse_scale,2000,9015,1729,1333,mean_ring,5,0,200300,51062.19084678948,7900
24,laws,sparse_scale,2000,9015,1729,1333,caliber,5,1,323600,0,27600
24,laws,sparse_scale,2000,9015,1729,1333,mean_map,5,2,228600,51062.19084678948,7900
24,laws,sparse_scale,2000,9015,1729,1333,degree4,5,3,400000,0,194300
24,laws,sparse_scale,2000,9015,1729,1333,max_maxdegree,5,4,255600,12798.815282034366,23700
24,laws,sparse_scale,2000,9015,1729,1333,binary,5,5,493800,0,0
24,laws,sparse_scale,2000,9015,1729,1333,selected_grid,5,6,210400,102124.38169357897,18906500
24,laws,sparse_scale,2000,9015,1729,1333,fourary,5,7,371500,0,0
24,laws,sparse_scale,2000,9015,1729,1333,std_binary,5,8,373700,0,0
24,laws,sparse_scale,2000,9015,1729,1333,mean_degree,5,9,258600,11328.27306639811,7900
24,laws,sparse_scale,2000,9015,1729,1333,fourary,6,0,376100,0,0
24,laws,sparse_scale,2000,9015,1729,1333,binary,6,1,372900,0,0
24,laws,sparse_scale,2000,9015,1729,1333,max_maxdegree,6,2,244800,12798.815282034366,23700
24,laws,sparse_scale,2000,9015,1729,1333,std_binary,6,3,369800,0,0
24,laws,sparse_scale,2000,9015,1729,1333,mean_map,6,4,236600,51062.19084678948,7900
24,laws,sparse_scale,2000,9015,1729,1333,degree4,6,5,404200,0,194300
24,laws,sparse_scale,2000,9015,1729,1333,mean_ring,6,6,203100,51062.19084678948,7900
24,laws,sparse_scale,2000,9015,1729,1333,selected_grid,6,7,203100,102124.38169357897,18906500
24,laws,sparse_scale,2000,9015,1729,1333,mean_degree,6,8,263100,11328.27306639811,7900
24,laws,sparse_scale,2000,9015,1729,1333,caliber,6,9,320600,0,27600
24,laws,sparse_scale,2000,9015,1729,1333,caliber,7,0,309500,0,27600
24,laws,sparse_scale,2000,9015,1729,1333,mean_degree,7,1,258600,11328.27306639811,7900
24,laws,sparse_scale,2000,9015,1729,1333,selected_grid,7,2,189100,102124.38169357897,18906500
24,laws,sparse_scale,2000,9015,1729,1333,mean_ring,7,3,196100,51062.19084678948,7900
24,laws,sparse_scale,2000,9015,1729,1333,degree4,7,4,418300,0,194300
24,laws,sparse_scale,2000,9015,1729,1333,mean_map,7,5,216700,51062.19084678948,7900
24,laws,sparse_scale,2000,9015,1729,1333,std_binary,7,6,359000,0,0
24,laws,sparse_scale,2000,9015,1729,1333,max_maxdegree,7,7,256700,12798.815282034366,23700
24,laws,sparse_scale,2000,9015,1729,1333,binary,7,8,376400,0,0
24,laws,sparse_scale,2000,9015,1729,1333,fourary,7,9,362700,0,0
25,calibration,clustered_uniform,2000,52192,1729,0,grid_1.5,0,0,455700,14.49143094151902,36300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_2,0,1,478800,19.32190792202536,36300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_0.25,0,2,551600,2.41523849025317,36300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_0.75,0,3,486900,7.24571547075951,36300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_0.05,0,4,658700,0.483047698050634,36300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_0.5,0,5,493600,4.83047698050634,36300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_0.1,0,6,578200,0.966095396101268,36300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_16,0,7,498100,154.57526337620288,36300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_0.03125,0,8,717000,0.30190481128164626,36300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_4,0,9,471500,38.64381584405072,36300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_8,0,10,493700,77.28763168810144,36300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_1,0,11,473300,9.66095396101268,36300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_1,1,0,467400,9.66095396101268,36300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_8,1,1,535900,77.28763168810144,36300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_4,1,2,452000,38.64381584405072,36300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_0.03125,1,3,732700,0.30190481128164626,36300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_16,1,4,506500,154.57526337620288,36300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_0.1,1,5,703400,0.966095396101268,36300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_0.5,1,6,513300,4.83047698050634,36300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_0.05,1,7,647900,0.483047698050634,36300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_0.75,1,8,511600,7.24571547075951,36300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_0.25,1,9,517600,2.41523849025317,36300
